ts,device,co,humidity,light,lpg,motion,smoke,temp
1594519470.431513,1c:bf:ce:15:ec:4d,0.0041102065970174,76.9000015258789,True,0.0066822488026571,False,0.0176634876225796,26.5
1594519471.2767315,b8:27:eb:bf:9d:51,0.0049065952040098,51.7,False,0.0075956408534875,False,0.020254055509869,22.5
1594519474.9630208,b8:27:eb:bf:9d:51,0.0048912013994391,51.7,False,0.0075783943973853,False,0.0202049354394211,22.5
1594519475.8476124,1c:bf:ce:15:ec:4d,0.0042757035054908,76.9000015258789,True,0.0068758221338456,False,0.018210591002534,26.5
1594519478.6495612,b8:27:eb:bf:9d:51,0.0049009894494435,51.7,False,0.0075893621788471,False,0.0202361721756748,22.5
1594519479.4463444,00:0f:00:70:91:0a,0.0023752603459049,76.5,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519482.3313792,1c:bf:ce:15:ec:4d,0.0044415477912661,76.9000015258789,True,0.0070677334202822,False,0.0187540347713292,26.5
1594519482.334594,b8:27:eb:bf:9d:51,0.0048884166908593,51.7,False,0.0075752729453086,False,0.0201960459663653,22.5
1594519483.2684698,00:0f:00:70:91:0a,0.0023752603459049,76.5,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519486.0207808,b8:27:eb:bf:9d:51,0.0049023781189613,51.7,False,0.0075909177305702,False,0.0202406027064674,22.5
1594519488.809782,1c:bf:ce:15:ec:4d,0.004053072401776,76.9000015258789,True,0.0066149239787415,False,0.0174734565755012,26.5
1594519489.7075646,b8:27:eb:bf:9d:51,0.0048926601457225,51.7,False,0.0075800293477344,False,0.020209591656372,22.5
1594519491.9074397,00:0f:00:70:91:0a,0.0023752603459049,76.5999984741211,False,0.0044940940618551,False,0.0115624422833889,19.700000762939453
1594519493.295802,b8:27:eb:bf:9d:51,0.0048800737788083,51.7,False,0.0075659182130913,False,0.020169406451243,22.5
1594519495.2906334,1c:bf:ce:15:ec:4d,0.0041963133448826,76.9000015258789,True,0.0067832271499043,False,0.0179487535412632,26.5
1594519496.7961617,00:0f:00:70:91:0a,0.0023752603459049,76.5999984741211,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519496.9844294,b8:27:eb:bf:9d:51,0.0048745408555643,51.7,False,0.0075597118227908,False,0.0201517337232859,22.5
1594519500.6883397,b8:27:eb:bf:9d:51,0.0048801138116122,51.7,False,0.0075659631115912,False,0.0201695343035519,22.4
1594519504.3743086,b8:27:eb:bf:9d:51,0.0049219728001591,51.8,False,0.0076128542143543,False,0.0203030889040293,22.5
1594519504.4601624,1c:bf:ce:15:ec:4d,0.0041907333162479,76.80000305175781,True,0.0067767008678073,False,0.0179303078596507,26.5
1594519505.452966,00:0f:00:70:91:0a,0.0023499471250725,76.5,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
1594519508.062597,b8:27:eb:bf:9d:51,0.0048745408555643,51.7,False,0.0075597118227908,False,0.0201517337232859,22.5
1594519509.3383286,1c:bf:ce:15:ec:4d,0.0042642268377981,76.80000305175781,True,0.0068624661683581,False,0.0181728084670293,26.5
1594519511.7487855,b8:27:eb:bf:9d:51,0.0049135641376231,51.7,False,0.0076034435787257,False,0.0202762811497783,22.5
1594519513.6154432,00:0f:00:70:91:0a,0.0023499471250725,76.30000305175781,False,0.0044593962622784,False,0.0114671100131212,19.700000762939453
1594519514.2258532,1c:bf:ce:15:ec:4d,0.0043337212164143,77.0999984741211,True,0.006943189198213,False,0.0184012410013465,26.399999618530277
1594519515.4370575,b8:27:eb:bf:9d:51,0.0049038894121461,51.7,False,0.0075926105036688,False,0.0202454241422562,22.5
1594519517.9686496,00:0f:00:70:91:0a,0.0023752603459049,76.5,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519519.09836,1c:bf:ce:15:ec:4d,0.0042149974490772,76.80000305175781,True,0.0068050622298836,False,0.0180104763258215,26.5
1594519519.1250052,b8:27:eb:bf:9d:51,0.0049037804595207,51.7,False,0.007592488472563,False,0.0202450765650816,22.5
1594519522.81118,b8:27:eb:bf:9d:51,0.0048552024669213,51.7,False,0.0075380042390162,False,0.0200899290537125,22.5
1594519522.8624978,00:0f:00:70:91:0a,0.0023499471250725,76.4000015258789,False,0.0044593962622784,False,0.0114671100131212,19.700000762939453
1594519522.9062183,1c:bf:ce:15:ec:4d,0.0042872812508234,76.80000305175781,True,0.0068892856849853,False,0.0182486829506969,26.5
1594519526.4982755,b8:27:eb:bf:9d:51,0.004917792268419,51.7,False,0.007608176088323,False,0.0202897622046066,22.5
1594519526.6757436,00:0f:00:70:91:0a,0.0023249430145548,76.5,False,0.004425020530029,False,0.0113727124824279,19.799999237060547
1594519526.7133236,1c:bf:ce:15:ec:4d,0.0042489793721119,76.9000015258789,True,0.0068447065480274,False,0.018122576250364,26.5
1594519530.1861174,b8:27:eb:bf:9d:51,0.0048607102039201,51.7,False,0.0075441891745677,False,0.0201075372361942,22.5
1594519532.1219344,1c:bf:ce:15:ec:4d,0.0042795040987832,76.9000015258789,True,0.006880242885696,False,0.018223097918814,26.5
1594519533.784581,b8:27:eb:bf:9d:51,0.0048745808362822,51.7,False,0.0075597566769459,False,0.0201518614421729,22.5
1594519534.2509034,00:0f:00:70:91:0a,0.0023752603459049,76.5999984741211,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519537.0009668,1c:bf:ce:15:ec:4d,0.004365291634956,76.9000015258789,True,0.0069797421975284,False,0.018504739517647,26.5
1594519537.4781623,b8:27:eb:bf:9d:51,0.0049037804595207,51.8,False,0.007592488472563,False,0.0202450765650816,22.5
1594519539.677925,00:0f:00:70:91:0a,0.0023752603459049,76.5999984741211,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519541.163703,b8:27:eb:bf:9d:51,0.0048843089226316,51.8,False,0.0075706675433274,False,0.0201829308609096,22.5
1594519541.879032,1c:bf:ce:15:ec:4d,0.0040886167952559,76.9000015258789,True,0.0066568387956212,False,0.0175917499283839,26.5
1594519544.0478616,00:0f:00:70:91:0a,0.0023249430145548,76.5999984741211,False,0.004425020530029,False,0.0113727124824279,19.799999237060547
1594519544.8528483,b8:27:eb:bf:9d:51,0.0049037804595207,51.8,False,0.007592488472563,False,0.0202450765650816,22.5
1594519546.2216227,1c:bf:ce:15:ec:4d,0.0041722165955503,76.9000015258789,True,0.0067550268598591,False,0.01786905781099,26.5
1594519548.5413043,b8:27:eb:bf:9d:51,0.0048745408555643,51.8,False,0.0075597118227908,False,0.0201517337232859,22.5
1594519551.6211245,00:0f:00:70:91:0a,0.0023752603459049,76.5,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519552.2302985,b8:27:eb:bf:9d:51,0.004887072657356,51.8,False,0.0075737662073261,False,0.0201917550698799,22.5
1594519554.8362064,1c:bf:ce:15:ec:4d,0.0042019019021912,76.9000015258789,True,0.0067897610015142,False,0.0179672218292789,26.5
1594519555.918158,b8:27:eb:bf:9d:51,0.0049121699072232,51.8,False,0.0076018827819844,False,0.0202718351803855,22.5
1594519559.1948214,00:0f:00:70:91:0a,0.0023752603459049,76.5,False,0.0044940940618551,False,0.0115624422833889,19.700000762939453
1594519559.6031053,b8:27:eb:bf:9d:51,0.0048787704887589,51.8,False,0.0075644564619728,False,0.0201652440184801,22.5
1594519559.7295368,1c:bf:ce:15:ec:4d,0.0041907333162479,76.9000015258789,True,0.0067767008678073,False,0.0179303078596507,26.5
1594519563.2888856,b8:27:eb:bf:9d:51,0.0048995661505936,51.8,False,0.0075877677097258,False,0.0202316308643979,22.5
1594519564.0963092,00:0f:00:70:91:0a,0.0023752603459049,76.5999984741211,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519565.6807752,1c:bf:ce:15:ec:4d,0.0041722165955503,76.9000015258789,True,0.0067550268598591,False,0.01786905781099,26.5
1594519566.975559,b8:27:eb:bf:9d:51,0.0049023378764787,51.8,False,0.0075908726536955,False,0.0202404743173992,22.5
1594519569.4900477,1c:bf:ce:15:ec:4d,0.0042300403990848,76.9000015258789,True,0.0068226226447692,False,0.0180601254080464,26.5
1594519569.523605,00:0f:00:70:91:0a,0.0023249430145548,76.5999984741211,False,0.004425020530029,False,0.0113727124824279,19.700000762939453
1594519570.6622472,b8:27:eb:bf:9d:51,0.0048856139108304,51.8,False,0.0075721307398094,False,0.0201870976426126,22.5
1594519574.3470056,b8:27:eb:bf:9d:51,0.0049304498584221,51.8,False,0.007622336895557,False,0.0203301041775718,22.5
1594519574.3710165,1c:bf:ce:15:ec:4d,0.0041428370924851,76.9000015258789,True,0.0067205831642226,False,0.0177717486162276,26.5
1594519578.03297,b8:27:eb:bf:9d:51,0.004936096240538,51.8,False,0.0076286505987631,False,0.0203480925996233,22.5
1594519578.1792808,1c:bf:ce:15:ec:4d,0.0041428370924851,76.9000015258789,True,0.0067205831642226,False,0.0177717486162276,26.5
1594519581.669945,00:0f:00:70:91:0a,0.0023752603459049,76.5999984741211,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519581.716992,b8:27:eb:bf:9d:51,0.0049121699072232,51.8,False,0.0076018827819844,False,0.0202718351803855,22.5
1594519585.401559,b8:27:eb:bf:9d:51,0.0048843089226316,51.7,False,0.0075706675433274,False,0.0201829308609096,22.5
1594519587.8726456,1c:bf:ce:15:ec:4d,0.0042225112359983,76.80000305175781,True,0.0068138356256058,False,0.0180352805174369,26.399999618530277
1594519589.0851822,b8:27:eb:bf:9d:51,0.004917792268419,51.7,False,0.007608176088323,False,0.0202897622046066,22.5
1594519590.860331,00:0f:00:70:91:0a,0.0023752603459049,76.5,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519591.6798046,1c:bf:ce:15:ec:4d,0.0042074990028892,76.9000015258789,True,0.0067963024329069,False,0.0179857127558547,26.5
1594519592.760017,b8:27:eb:bf:9d:51,0.0048662251126679,51.7,False,0.0075503802217331,False,0.0201251638038531,22.5
1594519595.7513,00:0f:00:70:91:0a,0.0023752603459049,76.5,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519596.4441323,b8:27:eb:bf:9d:51,0.0048967759760463,51.7,False,0.0075846416084486,False,0.0202227274007422,22.5
1594519596.5566423,1c:bf:ce:15:ec:4d,0.0042451449959396,76.9000015258789,True,0.0068402376524605,False,0.0181099375964697,26.5
1594519600.1091614,00:0f:00:70:91:0a,0.0023249430145548,76.5999984741211,False,0.004425020530029,False,0.0113727124824279,19.799999237060547
1594519600.131114,b8:27:eb:bf:9d:51,0.0048940078586805,51.7,False,0.0075815397330603,False,0.020213893182254,22.5
1594519603.8177755,b8:27:eb:bf:9d:51,0.0048745408555643,51.7,False,0.0075597118227908,False,0.0201517337232859,22.5
1594519604.9951887,00:0f:00:70:91:0a,0.0023752603459049,76.5,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519605.7165625,1c:bf:ce:15:ec:4d,0.0042451449959396,76.9000015258789,True,0.0068402376524605,False,0.0181099375964697,26.5
1594519607.500707,b8:27:eb:bf:9d:51,0.0049023378764787,51.7,False,0.0075908726536955,False,0.0202404743173992,22.5
1594519611.186181,b8:27:eb:bf:9d:51,0.0049023378764787,51.7,False,0.0075908726536955,False,0.0202404743173992,22.5
1594519614.8728385,b8:27:eb:bf:9d:51,0.0049163449538711,51.7,False,0.0076065562486158,False,0.0202851478552616,22.5
1594519616.4646,1c:bf:ce:15:ec:4d,0.0041795987862793,77.0,True,0.0067636709711528,False,0.0178934841872677,26.399999618530277
1594519617.6650896,00:0f:00:70:91:0a,0.0023752603459049,76.5999984741211,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519618.5598197,b8:27:eb:bf:9d:51,0.004889854573387,51.7,False,0.0075768847665247,False,0.0202006361838658,22.5
1594519621.8875008,1c:bf:ce:15:ec:4d,0.0042225112359983,78.0,True,0.0068138356256058,False,0.0180352805174369,26.5
1594519622.017043,00:0f:00:70:91:0a,0.0023499471250725,76.5999984741211,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
1594519622.2446513,b8:27:eb:bf:9d:51,0.0048995661505936,51.7,False,0.0075877677097258,False,0.0202316308643979,22.5
1594519625.930541,b8:27:eb:bf:9d:51,0.0048800737788083,51.7,False,0.0075659182130913,False,0.020169406451243,22.5
1594519626.2513492,1c:bf:ce:15:ec:4d,0.0042225112359983,77.30000305175781,True,0.0068138356256058,False,0.0180352805174369,26.5
1594519628.5236886,00:0f:00:70:91:0a,0.0023752603459049,76.5,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519629.6170712,b8:27:eb:bf:9d:51,0.0048912746349049,51.7,False,0.0075784764822838,False,0.020205169209472,22.5
1594519630.597651,1c:bf:ce:15:ec:4d,0.0043025874823535,77.4000015258789,True,0.0069070696010243,False,0.0182990061331983,26.5
1594519632.343765,00:0f:00:70:91:0a,0.0023499471250725,76.80000305175781,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
1594519633.3010054,b8:27:eb:bf:9d:51,0.0049038207155942,51.7,False,0.0075925335609917,False,0.0202452049889219,22.5
1594519634.404715,1c:bf:ce:15:ec:4d,0.0042451449959396,77.4000015258789,True,0.0068402376524605,False,0.0181099375964697,26.5
1594519636.985337,b8:27:eb:bf:9d:51,0.0048912013994391,51.7,False,0.0075783943973852,False,0.020204935439421,22.5
1594519638.746138,1c:bf:ce:15:ec:4d,0.0041795987862793,77.19999694824219,True,0.0067636709711528,False,0.0178934841872677,26.5
1594519640.669877,b8:27:eb:bf:9d:51,0.0049121699072232,51.7,False,0.0076018827819844,False,0.0202718351803855,22.5
1594519643.0889118,1c:bf:ce:15:ec:4d,0.0042074990028892,77.0999984741211,True,0.0067963024329069,False,0.0179857127558547,26.5
1594519643.68235,00:0f:00:70:91:0a,0.0023752603459049,76.5,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519644.3563836,b8:27:eb:bf:9d:51,0.0048884568022186,51.7,False,0.0075753179106622,False,0.0201961740198341,22.5
1594519646.8968005,1c:bf:ce:15:ec:4d,0.0042037889143491,77.0999984741211,True,0.0067919666554189,False,0.0179734565039968,26.5
1594519648.0398405,b8:27:eb:bf:9d:51,0.0048717472037065,51.7,False,0.0075565773875766,False,0.0201428087789691,22.5
1594519650.7314808,00:0f:00:70:91:0a,0.0023752603459049,76.5,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519651.240144,1c:bf:ce:15:ec:4d,0.0042074990028892,77.0,True,0.0067963024329069,False,0.0179857127558547,26.5
1594519651.7262015,b8:27:eb:bf:9d:51,0.0049038207155942,51.7,False,0.0075925335609917,False,0.0202452049889219,22.5
1594519655.0795164,00:0f:00:70:91:0a,0.0023499471250725,76.80000305175781,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
1594519655.4106865,b8:27:eb:bf:9d:51,0.0049121699072232,51.7,False,0.0076018827819844,False,0.0202718351803855,22.5
1594519656.1162064,1c:bf:ce:15:ec:4d,0.0041574970603345,77.0,True,0.0067377785099037,False,0.0178203241010548,26.399999618530277
1594519659.0956202,b8:27:eb:bf:9d:51,0.0048815088452831,51.7,False,0.0075675276378275,False,0.0201739894577963,22.5
1594519659.9689496,00:0f:00:70:91:0a,0.0023499471250725,76.5999984741211,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
1594519662.594904,1c:bf:ce:15:ec:4d,0.0040886167952559,77.0,True,0.0066568387956212,False,0.0175917499283839,26.399999618530277
1594519662.781916,b8:27:eb:bf:9d:51,0.0048607102039201,51.7,False,0.0075441891745677,False,0.0201075372361942,22.6
1594519666.4670286,b8:27:eb:bf:9d:51,0.0048954760129471,51.7,False,0.0075831849663466,False,0.0202185788170127,22.5
1594519667.4721172,1c:bf:ce:15:ec:4d,0.0040886167952559,77.0,True,0.0066568387956212,False,0.0175917499283839,26.5
1594519669.1603365,00:0f:00:70:91:0a,0.0023752603459049,76.5999984741211,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519670.1536653,b8:27:eb:bf:9d:51,0.0048856139108304,51.7,False,0.0075721307398094,False,0.0201870976426126,22.5
1594519673.4207766,1c:bf:ce:15:ec:4d,0.0040726114653845,77.0,True,0.0066379774458806,False,0.0175385125128857,26.5
1594519673.8396306,b8:27:eb:bf:9d:51,0.004884310833982,51.7,False,0.0075706696864765,False,0.0201829369639696,22.5
1594519675.1195185,00:0f:00:70:91:0a,0.0023752603459049,76.5999984741211,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519677.525489,b8:27:eb:bf:9d:51,0.0049080392249404,51.7,False,0.0075972578946103,False,0.0202586614360356,22.5
1594519678.2935505,1c:bf:ce:15:ec:4d,0.0041102065970174,77.0999984741211,True,0.0066822488026571,False,0.0176634876225796,26.5
1594519678.937625,00:0f:00:70:91:0a,0.0023249430145548,76.5999984741211,False,0.004425020530029,False,0.0113727124824279,19.799999237060547
1594519681.210499,b8:27:eb:bf:9d:51,0.0048552024669213,51.7,False,0.0075380042390162,False,0.0200899290537125,22.5
1594519682.7534115,00:0f:00:70:91:0a,0.0023499471250725,76.5999984741211,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
1594519684.8954585,b8:27:eb:bf:9d:51,0.0049123022356309,51.7,False,0.0076020309247051,False,0.0202722571660369,22.5
1594519685.8606684,1c:bf:ce:15:ec:4d,0.0041501596475173,77.19999694824219,True,0.0067291742234469,False,0.0177960166178014,26.399999618530277
1594519688.1916192,00:0f:00:70:91:0a,0.0023752603459049,76.69999694824219,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519688.5822003,b8:27:eb:bf:9d:51,0.0048745408555643,51.7,False,0.0075597118227908,False,0.0201517337232859,22.6
1594519692.2586162,b8:27:eb:bf:9d:51,0.0049038207155942,51.7,False,0.0075925335609917,False,0.0202452049889219,22.5
1594519693.4130335,1c:bf:ce:15:ec:4d,0.0041795987862793,77.0999984741211,True,0.0067636709711528,False,0.0178934841872677,26.399999618530277
1594519694.7021244,00:0f:00:70:91:0a,0.0023752603459049,76.69999694824219,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519695.9444628,b8:27:eb:bf:9d:51,0.0048954476288393,51.7,False,0.0075831531600299,False,0.0202184882317654,22.5
1594519698.8286865,1c:bf:ce:15:ec:4d,0.0042074990028892,77.0999984741211,True,0.0067963024329069,False,0.0179857127558547,26.5
1594519699.6304038,b8:27:eb:bf:9d:51,0.0048884166908593,51.7,False,0.0075752729453086,False,0.0201960459663653,22.5
1594519702.2884138,00:0f:00:70:91:0a,0.0023752603459049,76.69999694824219,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519702.6410291,1c:bf:ce:15:ec:4d,0.0041795987862793,77.19999694824219,True,0.0067636709711528,False,0.0178934841872677,26.5
1594519703.3154671,b8:27:eb:bf:9d:51,0.0048995661505936,51.7,False,0.0075877677097258,False,0.0202316308643979,22.6
1594519707.001443,b8:27:eb:bf:9d:51,0.0048745408555643,51.7,False,0.0075597118227908,False,0.0201517337232859,22.6
1594519707.5144186,1c:bf:ce:15:ec:4d,0.0042074990028892,77.0,True,0.0067963024329069,False,0.0179857127558547,26.399999618530277
1594519708.2482796,00:0f:00:70:91:0a,0.0023499471250725,76.69999694824219,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
1594519710.6875088,b8:27:eb:bf:9d:51,0.0048662650151192,51.7,False,0.0075504250092278,False,0.02012529132219,22.5
1594519711.855798,1c:bf:ce:15:ec:4d,0.0042074990028892,77.0,True,0.0067963024329069,False,0.0179857127558547,26.399999618530277
1594519712.0675783,00:0f:00:70:91:0a,0.0023752603459049,76.69999694824219,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
1594519714.3733785,b8:27:eb:bf:9d:51,0.0048912013994391,51.7,False,0.0075783943973852,False,0.020204935439421,22.5
1594519716.1984644,1c:bf:ce:15:ec:4d,0.0042074990028892,77.0,True,0.0067963024329069,False,0.0179857127558547,26.399999618530277
